0	2014849264	Wed Jun 03 02:53:32 PDT 2009	NO_QUERY	belindatran	Dear TwitterGod, sorry for trask talking about Susan Boyle. I couldnt help it but tweet in a trending topic... 
0	2014849617	Wed Jun 03 02:53:36 PDT 2009	NO_QUERY	bethie123	My sounds suddenly works on my phone............ 
0	2014849754	Wed Jun 03 02:53:38 PDT 2009	NO_QUERY	JonasAustralia	@AussieJassy That sucks! 
0	2014850132	Wed Jun 03 02:53:43 PDT 2009	NO_QUERY	helenlough	tired tired tired .... and sore neck 
0	2014850331	Wed Jun 03 02:53:45 PDT 2009	NO_QUERY	panda951	@majorlyepic but you hate princess bride  then u'll hate me. U &amp; sean made me feel like shit 4 saying I liked it remember?
0	2014850653	Wed Jun 03 02:53:49 PDT 2009	NO_QUERY	Magpie_Guy	@MoreThanMaths thx - I've set &quot;Device Updates&quot; flag on for about 20 ppl and am watching their tweets on screen - but still no SMSs 
0	2014850810	Wed Jun 03 02:53:50 PDT 2009	NO_QUERY	iwannabetall	wants to play audition! 
0	2014850893	Wed Jun 03 02:53:51 PDT 2009	NO_QUERY	aisyairena	my teeeeeeetttthhhhhh!!! ah no more braces please i hate it 
0	2014851122	Wed Jun 03 02:53:54 PDT 2009	NO_QUERY	Gadreel23	@whoiscraig Ya but a little recognition, or in my case, to see one of my plays performed, would be swell! 
0	2014851328	Wed Jun 03 02:53:57 PDT 2009	NO_QUERY	StephanieMarthA	confused... 
0	2014851423	Wed Jun 03 02:53:58 PDT 2009	NO_QUERY	Plip	@bigmadkev So sorry I couldn't make it today, I've ended up in London 
0	2014851614	Wed Jun 03 02:54:00 PDT 2009	NO_QUERY	lovetheme	i want to cry 
0	2014851739	Wed Jun 03 02:54:02 PDT 2009	NO_QUERY	LIVEsarah	Swine flu is hitting Australia hard, All my friends have started getting tested... 
0	2014852535	Wed Jun 03 02:54:10 PDT 2009	NO_QUERY	squozen	@zerogeewhiz well, i guess i continue to not buy Rock Band.  
0	2014852555	Wed Jun 03 02:54:11 PDT 2009	NO_QUERY	Beccaaarr	@xMoonyx Awh no!!   *big hugs*   *hands an oreo mcflurry* ... apparently they help everything ...
0	2014852604	Wed Jun 03 02:54:11 PDT 2009	NO_QUERY	_x_Lisa_x_	is NEVER going out in the sun again lol factor friggin 30 on and out for 20 mins and i look like a beetroot! ouchie!! 
0	2014852685	Wed Jun 03 02:54:12 PDT 2009	NO_QUERY	bloodlusttypo	@Jarrod666 me too  it never happened.
0	2014852718	Wed Jun 03 02:54:13 PDT 2009	NO_QUERY	ashemiku	Proprosal for Friday: A day of malls and a lunch out. I wish I had women friends that didn't consist solely of my relations. 
0	2014852747	Wed Jun 03 02:54:13 PDT 2009	NO_QUERY	Katleavixen	cancelled. parkway police blocked off, motorway at a stand still and round meadowhall queues to end all queues, back home to sulk instead 
0	2014852818	Wed Jun 03 02:54:14 PDT 2009	NO_QUERY	johndalton	@letok @iainbest Oh, damn. I just checked. It's *medium* I finished the career on, not hard 
0	2014853247	Wed Jun 03 02:54:19 PDT 2009	NO_QUERY	orange24	im so tired  .... and i need to be early tomorrow...
0	2014853270	Wed Jun 03 02:54:19 PDT 2009	NO_QUERY	Estranged2	@daggerstab My recent experiences with EA DRM showed me that pirates and thieves get a better experience than paying customers. 
0	2014853301	Wed Jun 03 02:54:19 PDT 2009	NO_QUERY	rawrgoesaimee	@hazelhottie I wish I could tune in to you! it's so late tho! 
0	2014853323	Wed Jun 03 02:54:20 PDT 2009	NO_QUERY	Carla891	Just at work board as per.  didn't buy anything yesterday for the rav eon Friday so don't know what I'm going to wear 
0	2014853588	Wed Jun 03 02:54:23 PDT 2009	NO_QUERY	carlaine28	@andreasaysjump Just can't understand why you chose to be homeschooled.  I really miss you. Everyone's looking for you. :]:
0	2014853686	Wed Jun 03 02:54:25 PDT 2009	NO_QUERY	JonnyBlueLove	@LOLgirl500 Just Mika sounds  im trying to snag Russel Brand. He's very stubburn, i might have to go round to his London house hehe!
0	2014854068	Wed Jun 03 02:54:30 PDT 2009	NO_QUERY	iwannabetall	finished patching audition but it's not allowing me to access! what's this 
0	2014854105	Wed Jun 03 02:54:30 PDT 2009	NO_QUERY	QuantumMetta	Andy Murray out of the French Open   Roger Federer playing today - go Federer go Federer go 
0	2014854425	Wed Jun 03 02:54:34 PDT 2009	NO_QUERY	halleymiller	@rorygeragthy what happened to hot track of the day? 
0	2014854492	Wed Jun 03 02:54:35 PDT 2009	NO_QUERY	Jenniferjade_	Why are people so quick to blame someone else when they're at fault also? far out... So not cool.  At least I have the guts to say...
0	2014854554	Wed Jun 03 02:54:36 PDT 2009	NO_QUERY	yasirhaleem	magento sucks i am unable to login admin panel using correct credentials when submit redirect me to same page without any error or notice 
0	2014855502	Wed Jun 03 02:54:47 PDT 2009	NO_QUERY	claireej	@mel_tigger @rosanneduk my @s don't seem to be working very well and the Deck has given up on me. Too many tweets. Eep! 
0	2014855589	Wed Jun 03 02:54:49 PDT 2009	NO_QUERY	caldjr	@libbyoliver *sob sob*. feeling sad for the loss of your pencil 
0	2014855797	Wed Jun 03 02:54:51 PDT 2009	NO_QUERY	JackiiChan	I think it's bad how susan boyle gets the main headline, when people have actually lost their lives in an aeroplane malfunction/crash... 
0	2014855815	Wed Jun 03 02:54:51 PDT 2009	NO_QUERY	dannythompson	Saw two roadkill adders on way in to work 
0	2014855903	Wed Jun 03 02:54:53 PDT 2009	NO_QUERY	turtlehater	oh man, simple plan used to be fun  i miss their old days...
0	2014856004	Wed Jun 03 02:54:54 PDT 2009	NO_QUERY	jannapha	My mother has banned me from using my bb when I'm w/ her. Says I use too much &amp; not concentrating. 
0	2014856322	Wed Jun 03 02:54:58 PDT 2009	NO_QUERY	pablo472	@ArsenalSarah ive 2 admit it's not nice but its part of the job. Luckily we only have arnd 2 a year unlike Beachy Head - arnd 20 
0	2014856329	Wed Jun 03 02:54:59 PDT 2009	NO_QUERY	HunterrrrxD	@cstang2214 oh how i'm going to miss you. 
0	2014856361	Wed Jun 03 02:54:59 PDT 2009	NO_QUERY	Mrsfabulosity77	On the way to the airport... My girls are off for the summer...so sad  I can't do the leaving part of being a mom(((
0	2014856700	Wed Jun 03 02:55:02 PDT 2009	NO_QUERY	k3l1980	where as the sun gone. Knew it was to good to last 
0	2014856790	Wed Jun 03 02:55:03 PDT 2009	NO_QUERY	irishmoster	It's time to get a rest. Ughh It's really not good to be sick. Headache, cold, EVERYTHING.. A lot of works i need to do but i can't.. 
0	2014856809	Wed Jun 03 02:55:03 PDT 2009	NO_QUERY	Aloft_Incumbent	@Fraser101 [grinning sheepishly] ...you won't believe in my list of things never read, never watched or heard...eg. FRIENDS 
0	2014856903	Wed Jun 03 02:55:05 PDT 2009	NO_QUERY	DollieSocks	i dont wanna see coraline todaii 
0	2014857168	Wed Jun 03 02:55:07 PDT 2009	NO_QUERY	MilkHub	Started installing Windows in Parallels last night because Office 2008 doesn't get some things right 
0	2014857337	Wed Jun 03 02:55:09 PDT 2009	NO_QUERY	Joy_Inc	@libbyoliver Aww. Is the pencil finished? 
0	2014857386	Wed Jun 03 02:55:10 PDT 2009	NO_QUERY	t87	Cannot find my nail-cutter need it urgently !!!!!!!!!!!   
0	2014857502	Wed Jun 03 02:55:11 PDT 2009	NO_QUERY	lollipoplady	@Pervy_thoughts no still wont have it bloody thing sorry will try again later 
0	2014857600	Wed Jun 03 02:55:12 PDT 2009	NO_QUERY	zanbato	I lost the extra channels comcast was giving me cause their service sucked 
0	2014857887	Wed Jun 03 02:55:16 PDT 2009	NO_QUERY	eclipsejmr	I love the rain ... Except when I just got a car wash. 
0	2014857921	Wed Jun 03 02:55:16 PDT 2009	NO_QUERY	randomsupergirl	i hope classes get postponed til june 15 cuz of the H1N1..i mean what if anyone of us gets sick? that would be a pity. 
0	2014858192	Wed Jun 03 02:55:19 PDT 2009	NO_QUERY	kirstenj0y	@HappySinger Haha I have AOE2! I loooove it. But I've been playing the AOE games for yearrrrsss... So kinda bored of it now 
0	2014858350	Wed Jun 03 02:55:21 PDT 2009	NO_QUERY	anhthud2	rain =  ...essay due in a couple hours = double 
0	2014858396	Wed Jun 03 02:55:21 PDT 2009	NO_QUERY	kanin	Too hot! Can't sleep 
0	2014858844	Wed Jun 03 02:55:27 PDT 2009	NO_QUERY	charleym	sore throat 
0	2014858955	Wed Jun 03 02:55:28 PDT 2009	NO_QUERY	LeMarianne	It's really pouring now! Hope it won't be as bad as last year. Goodbye sunscreen, hello mosquito-repellants! 
0	2014858970	Wed Jun 03 02:55:28 PDT 2009	NO_QUERY	swined	@uthark ÐµÑ‰Ðµ Ð±Ñ‹ Ð¾Ð½Ð¸ Ð² Ñ?Ð¸Ð´Ðµ Ð²Ñ‹ÑˆÐ»Ð¸. Ð´Ð¾ Ñ?Ð¸Ñ… Ð¿Ð¾Ñ€ 4.2.2-2 Ð»ÐµÐ¶Ð¸Ñ‚ 
0	2014859109	Wed Jun 03 02:55:29 PDT 2009	NO_QUERY	xhorrorkittenx	@carriebeth I just gave all mine away to charity I have nowt left to swap round 
0	2014859112	Wed Jun 03 02:55:29 PDT 2009	NO_QUERY	n3rin3	One more cup of tea and then I need to make my way to N1 City 
0	2014859123	Wed Jun 03 02:55:29 PDT 2009	NO_QUERY	Robbsterr	@prophecygirl ack! a whedonite and someone who plays on Ravencrest!! ps did you hear of the buffy movie without Joss? sad day 
0	2014859126	Wed Jun 03 02:55:30 PDT 2009	NO_QUERY	babyboy_max	Back to work after a 24/5 steamy sexy touchy escape from reality.. So needed, so fast.. 
0	2014859340	Wed Jun 03 02:55:32 PDT 2009	NO_QUERY	impactvelocity	The kite store is closed  Grandma got me FIFA 07 for my bday instead. we'll see how that works out, I'm not really a sport person.
0	2014859341	Wed Jun 03 02:55:32 PDT 2009	NO_QUERY	catherinelucy	@mikejjennings i know. i'm sorry but she does look freakily like me. lack of response to the aber message i sent round - not interested? 
0	2014859492	Wed Jun 03 02:55:34 PDT 2009	NO_QUERY	VANUNU	NONONO MY LIFE IS OVER.. sims is starting to bore me ... 
0	2014859678	Wed Jun 03 02:55:36 PDT 2009	NO_QUERY	nessie_111	apparently it's gonna rain... will it hurry up.. i'm bloody hot atm.. and i'm in the shade 
0	2014859913	Wed Jun 03 02:55:39 PDT 2009	NO_QUERY	carolhinton1973	It's to early to be awake 
0	2014860007	Wed Jun 03 02:55:40 PDT 2009	NO_QUERY	AmberLily123	is wondering what 2 do 2day! lol looks like the gorgeous suns gone  what 2 do now?
0	2014860206	Wed Jun 03 02:55:42 PDT 2009	NO_QUERY	sillveeahh	Scared of thunder  I can never get sleeep.
0	2014860275	Wed Jun 03 02:55:43 PDT 2009	NO_QUERY	kINder_kaluga	@ApartHotel ÐºÐ¾Ñ„Ðµ Ð¸ Ñ?Ð¸Ð³Ð°Ñ€ÐµÑ‚Ñ‹ ÐµÑ?Ñ‚ÑŒ. Ð´Ð¾Ð¼Ð¾Ð¹ Ð±Ñ‹.... Ð²Ñ€ÐµÐ¼Ñ? Ñ‚Ð¾ Ð²Ñ?ÐµÐ³Ð¾ 13:55 
0	2014860494	Wed Jun 03 02:55:46 PDT 2009	NO_QUERY	gina_pina_14	@aianna21 What? WHAAAAT? *panics* I don't have enough stuff to do to fill 4/5 hours! I hate this  Booo to being busy. I want twin time.
0	2014860605	Wed Jun 03 02:55:48 PDT 2009	NO_QUERY	Jessi_w	Just wrote 12 pages 4 history exam..got a bruise now 
0	2014861254	Wed Jun 03 02:55:55 PDT 2009	NO_QUERY	dakidlz	@MzHenny dam... That crazy...I knew there had to be sumthing in that shit...to good to be true..how was ur big day??? 
0	2014861636	Wed Jun 03 02:55:59 PDT 2009	NO_QUERY	busylittlepiggy	Good morning-   it's raining heavy now, and I don't want to go to work 
0	2014861978	Wed Jun 03 02:56:02 PDT 2009	NO_QUERY	Shutterbug919	Good morning everyone! It's doughnut day Wednesday at the office &amp; hump day! Have a great day! I'm off to work 
0	2014862306	Wed Jun 03 02:56:06 PDT 2009	NO_QUERY	Gazzardinho	Just realised the worst thing about full time work: I can't watch Prime Minister's Questions today 
0	2014862502	Wed Jun 03 02:56:08 PDT 2009	NO_QUERY	iAquarian	Damn. @arminvanbuuren tix sold out in Perth 
0	2014863384	Wed Jun 03 02:56:18 PDT 2009	NO_QUERY	maych88	Morning twitter! Study day today 
0	2014863475	Wed Jun 03 02:56:19 PDT 2009	NO_QUERY	Ameeeen	And now the rain has stopped. The lightning was so close  wth. okay to me since it was random i feel like its the end of the world
0	2014863534	Wed Jun 03 02:56:20 PDT 2009	NO_QUERY	nutaaaa	Just had a Exam 
0	2014863535	Wed Jun 03 02:56:20 PDT 2009	NO_QUERY	kyrabubbles	@AreYouInTheGame Dudee i don't twitter as much as sophia ;)..at least i'm not addicted *cough*...its so addictive isnt it 
0	2014863631	Wed Jun 03 02:56:21 PDT 2009	NO_QUERY	Miss_Melbourne	@LeelooDogBlog i suppose.....shame  next time??
0	2014863663	Wed Jun 03 02:56:21 PDT 2009	NO_QUERY	ReneeTanguay	Really need some prayers this morning!  #fb
0	2014863707	Wed Jun 03 02:56:22 PDT 2009	NO_QUERY	LuckyLispLuna	@Girl__Afraid http://twitpic.com/6i9pe - Yummy! Your title was misleading.  I thought it was a pic of YOU EATING pizza. lol
0	2014863863	Wed Jun 03 02:56:24 PDT 2009	NO_QUERY	girishmallya	#e4mconclave could have to rush back to office for a meeting, will be missing two panel discussions 
0	2014864188	Wed Jun 03 02:56:28 PDT 2009	NO_QUERY	sideshowraf87	I guess we can't go on lunch together dondon  or chrissyboo
0	2014864885	Wed Jun 03 02:56:36 PDT 2009	NO_QUERY	SingleSyllable	no more news24 headlines on 24 mail home page 
0	2014864997	Wed Jun 03 02:56:37 PDT 2009	NO_QUERY	manbags	@with2ns  I had that last week, it was horrible, Hope u start to feel better soon!
0	2014865047	Wed Jun 03 02:56:38 PDT 2009	NO_QUERY	havengirl97	UGH ! My twitter background can't work for some reason !!!! 
0	2014865087	Wed Jun 03 02:56:39 PDT 2009	NO_QUERY	brandedyouth	@LizMcClarnon Mmmm, coco-pops!  How was last night, doll? Really sorry I couldn't go. Serves me right, as I'm ill now too! 
0	2014865352	Wed Jun 03 02:56:42 PDT 2009	NO_QUERY	bandey	but i changed it 
0	2014865365	Wed Jun 03 02:56:42 PDT 2009	NO_QUERY	KayleighHouston	suntan lotion gives me a beard of spots... strong fragrances make me break out  stupid sun i HATE you!
0	2014866011	Wed Jun 03 02:56:50 PDT 2009	NO_QUERY	halleymiller	@rorygeraghty what happened to hot track of the day? 
0	2014866113	Wed Jun 03 02:56:51 PDT 2009	NO_QUERY	BekkiHasFlaws	Oh Wikipedia, don't tell me all those things. It makes me want it more and I have enough money problems 
0	2014866238	Wed Jun 03 02:56:53 PDT 2009	NO_QUERY	victoriabigail	....me and my mum just drove past it and it's like fifteen minutes from my house.. the world gets smaller as i get older 
0	2014866429	Wed Jun 03 02:56:55 PDT 2009	NO_QUERY	sammyjayne74	Is annoyed. And feels sick about the weekend 
0	2014866590	Wed Jun 03 02:56:57 PDT 2009	NO_QUERY	Vampire_Gurlie	@SweetRenesmeeC Me hahaaa,, but i'm going in 5 mins 
0	2014866859	Wed Jun 03 02:57:00 PDT 2009	NO_QUERY	braunstonian	...RÃ©my won't eat his veg without HP sauce. Wot am ah goin to doooo??? 
0	2014866903	Wed Jun 03 02:57:01 PDT 2009	NO_QUERY	ECGadget	Everyone sign up for Disneys Friends for Change: If U are in the US... UK people cannot get it...  Get Up and Help the world!
0	2014867037	Wed Jun 03 02:57:02 PDT 2009	NO_QUERY	Mesiona	10 days over. I will now start my countdown before I totally part from my beloved section.  Di raw kasi block ang pink.
0	2014867120	Wed Jun 03 02:57:03 PDT 2009	NO_QUERY	winstano	@PlayStationEU When's FFVII coming out on the EU stores?? 
0	2014867144	Wed Jun 03 02:57:03 PDT 2009	NO_QUERY	saroo7	i don't want to go to the sqaush practice, it's tooo hott .. but i have to  !
0	2014867182	Wed Jun 03 02:57:03 PDT 2009	NO_QUERY	parkerkerry	has a meeting at 7.30am tomorrow 
0	2014867317	Wed Jun 03 02:57:05 PDT 2009	NO_QUERY	SheenaJHarris	yes, hayfever here too and I already have dry skin around my nose   Still, am being hard core and not taking any remedies!!
0	2014867816	Wed Jun 03 02:57:10 PDT 2009	NO_QUERY	Olorainiel	Working and the weather is very boring  I want to go home! and sleep!
0	2014867941	Wed Jun 03 02:57:12 PDT 2009	NO_QUERY	Samwahlberg	@nkotb4ever  i wish i was there with u hun, give u a real hug and help u make the most of ur b'day 
0	2014868373	Wed Jun 03 02:57:17 PDT 2009	NO_QUERY	iCarluccio	@adam_d NO WAY!! You no longer have capped internet.. *Dies* Mine's capped 'til the 6th. Lame. 
0	2014868429	Wed Jun 03 02:57:18 PDT 2009	NO_QUERY	steffifaye	yet another day of revision  15 days til it's all over!
0	2014868482	Wed Jun 03 02:57:18 PDT 2009	NO_QUERY	web_goddess	@witty_knitter I noticed. Quadrahosting status page says all is fine, but clearly not. 
0	2014869041	Wed Jun 03 02:57:24 PDT 2009	NO_QUERY	apriljarin	hates not having school for 10 days. 
0	2014869081	Wed Jun 03 02:57:25 PDT 2009	NO_QUERY	Brandon_Ferris	@babygirlparis awww  yea it sucks I've been laying here for 50 min can't sleep and it's 6am
0	2014869123	Wed Jun 03 02:57:25 PDT 2009	NO_QUERY	DelaneyZeglen	Three exams today  but its okay because afterwards..its summer!
0	2014869572	Wed Jun 03 02:57:31 PDT 2009	NO_QUERY	ahmednuaman	@greyemea just visited your web site: the intro brings up an error and your contact email doesn't work 
0	2014869731	Wed Jun 03 02:57:33 PDT 2009	NO_QUERY	Jodie_ox	no sun today  gotta start revising for psychology...boring
0	2014869911	Wed Jun 03 02:57:35 PDT 2009	NO_QUERY	Tanya_xO	I wish Tesco sold lucky charms 
0	2014869912	Wed Jun 03 02:57:35 PDT 2009	NO_QUERY	Cassiopee24	@TheRealViolet Sorry for your car 
0	2014870390	Wed Jun 03 02:57:42 PDT 2009	NO_QUERY	missmariahh1234	school. stupid assembly during my fave class.  .. then rehearsals. Finally got my costume almost finished.
0	2014870403	Wed Jun 03 02:57:42 PDT 2009	NO_QUERY	Kroc	@dragozov Well, the article is up now, unfortunately not a great response. Bad timing, or just not the right content. Who knows 
0	2014870749	Wed Jun 03 02:57:47 PDT 2009	NO_QUERY	alfiaah	i'm at home... Malaysia is sooo hot out there... complicated life 
0	2014870772	Wed Jun 03 02:57:47 PDT 2009	NO_QUERY	ABabyBlueEyes	@lakerfan4lyfe Oh  How did you find me?
0	2014871049	Wed Jun 03 02:57:50 PDT 2009	NO_QUERY	sixtyeightstate	I've got a migraine all the sudden, but I dunno the cause  I think it might just be a caffiene headache
0	2014871223	Wed Jun 03 02:57:52 PDT 2009	NO_QUERY	_roch	why am i so nervous about my lesson today? i feel sick 
0	2014871436	Wed Jun 03 02:57:55 PDT 2009	NO_QUERY	sahilk	@whereispriyank my bad 
0	2014871482	Wed Jun 03 02:57:56 PDT 2009	NO_QUERY	iwan_ccie	@rickmur This is a very nice TV and I am seriously doubting about it ...  The price of this is arround 2500 but too expensive for me 
0	2014871582	Wed Jun 03 02:57:57 PDT 2009	NO_QUERY	nattalliiee	dont.. im just so stressed atm and yeh 
0	2014871648	Wed Jun 03 02:57:58 PDT 2009	NO_QUERY	Adrian_Langer	@Jessicaveronica YES jetlag is horrible. I've flown enough and i don't wanna do it again 
0	2014871840	Wed Jun 03 02:58:00 PDT 2009	NO_QUERY	doughboy1980	Tuesday is nnow over i worked, wet to school, worked and now i'm home, thank god i only have to get up in 5 hours 
0	2014871992	Wed Jun 03 02:58:02 PDT 2009	NO_QUERY	jaelillianx	@ThatSamGirl lol. your cute! Twitters ok. It didin't save my changes 
0	2014872148	Wed Jun 03 02:58:04 PDT 2009	NO_QUERY	inkybinkybee	LAME LAME LAME i just remembered i forgot my films to post off for developing 
0	2014872719	Wed Jun 03 02:58:11 PDT 2009	NO_QUERY	Kingsrockandrol	Wheres the bloody sun gone 
0	2014872740	Wed Jun 03 02:58:11 PDT 2009	NO_QUERY	preettymama	I hate thunder 
0	2014873096	Wed Jun 03 02:58:16 PDT 2009	NO_QUERY	mb20nut	@neil_mccormick I keep checking to see if he's coming over with his Face To Face tour with EJ. No news on that yet though 
0	2014873196	Wed Jun 03 02:58:17 PDT 2009	NO_QUERY	kyelko	@melanieleonard I know. Its been really shit  hope yours gets better xxx
0	2014873227	Wed Jun 03 02:58:18 PDT 2009	NO_QUERY	elleilicious	I am not looking forward to exams  I need to get some seeeeriously sociology revision done today!
0	2014873363	Wed Jun 03 02:58:19 PDT 2009	NO_QUERY	philhancox	@ThomasBond Bah I'm at work today, sorry  Yeah might come out Saturday. You not going to Varsity tonight then?
0	2014873447	Wed Jun 03 02:58:20 PDT 2009	NO_QUERY	FionaSarah	Feel mega ill today. Wanna go home. 
